287.58;0.0;0.0;1;1354
287.36;0.0;0.0;1;748
286.88;0.0;0.0;1;427
286.42;0.0;0.0;1;318
285.86;0.0;0.0;1;360
285.69;0.0;0.0;1;852
285.29;0.0;0.0;1;2583
285.55;0.0;0.0;1;5327
285.42;0.0;0.0;5;5827
285.48;0.0;0.0;40;5358
286.53;0.0;0.0;40;4811
289.07;0.0;0.0;1;4730
291.55;0.0;0.0;1;5071
294.07;0.0;0.0;40;5601
296.01;0.0;0.0;1;5332
297.29;0.0;0.0;75;5635
297.43;0.0;0.0;75;5757
298.02;0.0;0.0;75;6244
297.62;0.0;0.0;1;5877
296.68;0.0;0.0;75;5202
294.93;0.0;0.0;1;4084
293.95;0.0;0.0;1;3287
293.15;0.0;0.0;1;2903
292.44;0.0;0.0;1;3247
292.15;0.0;0.0;1;2761
291.94;0.0;0.0;1;1546
291.37;0.0;0.0;40;804
291.37;0.0;0.0;40;804
291.02;0.0;0.0;1;575
290.84;0.0;0.0;1;453
290.58;0.0;0.0;1;436
290.22;0.0;0.0;1;788
290.22;0.0;0.0;75;1248
290.28;0.0;0.0;90;1759
290.28;0.0;0.0;90;1759
289.16;0.0;0.0;90;2651
289.16;0.0;0.0;90;2651
289.16;0.0;0.0;90;2651
288.42;0.0;0.0;90;3381
288.42;0.0;0.0;90;3381
288.42;0.0;0.0;90;3381
288.86;0.0;0.0;90;3843
288.86;0.0;0.0;90;3843
288.86;0.0;0.0;90;3843
288.79;0.0;0.0;75;4534
288.79;0.0;0.0;75;4534
288.79;0.0;0.0;75;4534
289.75;0.0;0.0;90;4890
290.15;0.0;0.0;90;4680
291.35;0.0;0.0;90;4453
291.79;0.0;0.0;90;4414
292.15;0.0;0.0;90;4438
292.86;0.0;0.0;90;4584
293.0;0.0;0.0;90;4247
291.42;0.0;0.0;90;3340
289.42;0.0;0.0;90;3000
289.42;0.0;0.0;90;3000
286.69;0.0;0.0;90;3030
286.69;0.0;0.0;90;3030
286.29;0.0;0.0;75;2796
285.82;0.0;0.0;75;2029
284.95;0.0;0.0;1;1425
284.08;0.0;0.0;1;811
283.22;0.0;0.0;1;588
282.55;0.0;0.0;1;365
282.35;0.0;0.0;1;332
282.15;0.0;0.0;1;527
282.28;0.0;0.0;1;982
282.36;0.0;0.0;1;1315
281.75;0.0;0.0;90;1984
281.68;0.0;0.0;1;3159
282.36;0.0;0.0;75;4333
283.28;0.0;0.0;40;4116
284.94;0.0;0.0;40;4014
287.28;0.0;0.0;20;4343
289.22;0.0;0.0;20;4445
290.02;0.0;0.0;5;4933
290.36;0.0;0.0;5;4786
290.42;0.0;0.0;5;4959
289.35;0.0;0.0;5;4555
287.51;0.0;0.0;1;3840
284.55;0.0;0.0;5;3141
284.22;0.0;0.0;5;2463
284.35;0.0;0.0;1;2431
284.88;0.0;0.0;1;1586
285.28;0.0;0.0;1;638
285.57;0.0;0.0;90;369
285.55;0.0;0.0;40;265
285.08;0.0;0.0;1;360
284.68;0.0;0.0;90;862
284.23;0.0;0.0;40;2899
283.46;0.0;0.0;1;5842
282.61;0.0;0.0;75;6485
282.48;0.0;0.0;75;6076
282.86;0.0;0.0;40;4965
285.43;0.0;0.0;20;4379
286.29;0.0;0.0;1;4652
286.84;0.0;0.0;1;4802
287.75;0.0;0.0;75;4804
287.22;0.0;0.0;75;5118
286.22;0.0;0.0;40;5794
285.44;0.0;0.0;90;6726
284.15;0.0;0.0;90;6250
283.3;0.0;0.0;90;4335
282.69;0.0;0.0;90;3097
282.55;0.0;0.0;90;2581
282.21;0.0;0.0;90;2283
281.75;0.0;0.0;90;1501
281.69;0.0;0.0;90;953
280.86;0.0;0.0;90;545
279.95;0.0;0.0;90;328
279.44;0.0;0.0;90;237
279.15;0.0;0.0;75;347
279.15;0.0;0.0;90;851
279.08;0.0;0.0;90;3004
279.22;0.0;0.0;90;6039
278.82;0.0;0.0;90;6442
278.22;0.0;0.0;75;5929
277.75;0.0;0.0;75;5526
277.72;0.0;0.0;40;4518
278.5;0.0;0.0;40;4765
279.68;0.0;0.0;5;4981
281.0;0.0;0.0;1;4880
282.36;0.0;0.0;1;5429
283.5;0.0;0.0;5;5848
283.93;0.0;0.0;1;6879
283.42;0.0;0.0;5;6231
282.35;0.0;0.0;40;4792
281.08;0.0;0.0;75;3496
280.29;0.0;0.0;40;3028
279.79;0.0;0.0;40;3540
279.08;0.0;0.0;1;3068
279.15;0.0;0.0;1;1129
278.82;0.0;0.0;40;597
278.84;0.0;0.0;90;343
278.48;0.0;0.0;40;226
278.15;0.0;0.0;90;343
277.86;0.0;0.0;75;921
277.38;0.0;0.0;75;3006
277.07;0.0;0.0;40;5883
276.15;0.0;0.0;5;6093
275.42;0.0;0.0;1;5837
276.01;0.0;0.0;5;5542
279.5;0.0;0.0;5;4550
281.0;0.0;0.0;5;4887
282.65;0.0;0.0;1;4921
283.94;0.0;0.0;40;4984
285.08;0.0;0.0;40;5274
285.58;0.0;0.0;40;5895
286.0;0.0;0.0;40;6630
286.01;0.0;0.0;75;6424
285.58;0.0;0.0;75;4920
283.29;0.0;0.0;75;3450
281.68;0.0;0.0;75;3115
281.15;0.0;0.0;1;2686
281.51;0.0;0.0;1;1912
281.53;0.0;0.0;1;1416
281.08;0.0;0.0;1;684
281.15;0.0;0.0;1;378
281.15;0.0;0.0;1;268
281.01;0.0;0.0;1;378
280.42;0.0;0.0;1;900
280.35;0.0;0.0;1;2940
281.07;0.0;0.0;1;5982
281.35;0.0;0.0;1;6543
281.76;0.0;0.0;75;5825
281.86;0.0;0.0;75;5535
282.36;0.0;0.0;75;4671
283.72;0.0;0.0;75;4872
285.43;0.0;0.0;75;5217
285.65;0.0;0.0;75;5220
284.82;0.0;0.0;75;5443
282.82;0.0;0.0;90;6134
281.37;0.0;0.0;90;6874
279.56;0.0;0.0;90;6395
277.89;0.0;0.0;90;4853
277.02;0.0;0.0;90;3763
277.02;0.0;0.0;90;3763
276.65;0.0;0.0;90;3222
276.65;0.0;0.0;90;3222
276.65;0.0;0.0;90;3222
275.68;0.0;0.0;90;3761
275.68;0.0;0.0;90;3761
275.68;0.0;0.0;90;3761
275.68;0.0;0.0;90;3761
275.15;0.0;0.0;90;3218
275.15;0.0;0.0;90;3218
275.15;0.0;0.0;90;3218
275.15;0.0;0.0;90;3218
274.88;0.0;0.0;90;1617
274.88;0.0;0.0;90;1617
274.88;0.0;0.0;90;1617
274.88;0.0;0.0;90;1617
274.75;0.0;0.0;90;685
274.75;0.0;0.0;90;685
274.61;0.0;0.0;90;435
274.61;0.0;0.0;90;435
274.53;0.0;0.0;90;278
274.53;0.0;0.0;90;278
274.57;0.0;0.0;90;377
274.57;0.0;0.0;90;377
274.57;0.0;0.0;90;377
274.43;0.0;0.0;90;847
274.43;0.0;0.0;90;847
274.43;0.0;0.0;90;847
274.65;0.0;0.0;90;2805
274.65;0.0;0.0;90;2805
274.65;0.0;0.0;90;2805
274.65;0.0;0.0;90;2805
274.65;0.0;0.0;90;5356
274.65;0.0;0.0;90;5356
274.65;0.0;0.0;90;5356
274.42;0.0;0.0;90;5582
274.42;0.0;0.0;90;5582
274.42;0.0;0.0;90;5582
274.22;0.0;0.0;90;5159
274.22;0.0;0.0;90;5159
274.22;0.0;0.0;90;5159
274.15;0.0;0.0;90;4444
274.15;0.0;0.0;90;4444
274.15;0.0;0.0;90;4444
274.15;0.0;0.0;90;4303
274.15;0.0;0.0;90;4303
274.15;0.0;0.0;90;4303
273.72;0.0;0.0;90;4705
273.72;0.0;0.0;90;4705
273.72;0.0;0.0;90;5214
273.72;0.0;0.0;90;5214
273.86;0.0;0.0;90;5092
273.86;0.0;0.0;90;5092
273.86;0.0;0.0;90;5092
273.86;0.0;0.0;90;5120
273.86;0.0;0.0;90;5120
273.86;0.0;0.0;90;5120
274.15;0.0;0.0;90;5644
274.15;0.0;0.0;90;5644
274.15;0.0;0.0;90;5644
274.15;0.0;0.0;90;6061
274.15;0.0;0.0;90;6061
274.15;0.0;0.0;90;6061
274.15;0.0;0.0;90;5292
274.15;0.0;0.0;90;5292
274.28;0.0;0.0;90;4634
274.28;0.0;0.0;90;4634
274.15;0.0;0.0;90;3498
274.15;0.0;0.0;90;3498
274.15;0.0;0.0;90;2971
274.15;0.0;0.0;90;2971
273.93;0.0;0.0;75;2905
273.93;0.0;0.0;75;2905
274.08;0.0;0.0;90;2621
274.08;0.0;0.0;90;2621
273.79;0.0;0.0;90;1892
273.72;0.0;0.0;90;1340
273.42;0.0;0.0;75;796
273.22;0.0;0.0;1;556
272.87;0.0;0.0;1;376
272.72;0.0;0.0;40;395
272.69;0.0;0.0;90;774
272.88;0.0;0.0;90;1364
272.95;0.0;0.0;90;2090
273.08;0.0;0.0;90;2950
273.08;0.0;0.0;90;3657
273.28;0.0;0.0;90;4267
273.58;0.0;0.0;90;5033
273.72;0.0;0.0;90;5002
273.68;0.0;0.0;90;4685
273.68;0.0;0.0;90;5031
273.86;0.0;0.0;90;5010
274.29;0.0;0.0;90;5234
274.15;0.0;0.0;90;4906
274.08;0.0;0.0;75;4634
273.44;0.0;0.0;1;3847
272.49;0.0;0.0;20;3337
272.3;0.0;0.0;5;4284
271.94;0.0;0.0;1;4461
271.72;0.0;0.0;1;2687
271.94;0.0;0.0;1;1622
271.75;0.0;0.0;1;696
272.23;0.0;0.0;1;446
272.23;0.0;0.0;1;434
272.22;0.0;0.0;75;354
272.08;0.0;0.0;75;478
272.29;0.0;0.0;90;802
272.81;0.0;0.0;90;1060
273.08;0.0;0.0;90;1840
273.69;0.0;0.0;90;2468
274.22;0.0;0.0;90;3120
274.86;0.0;0.0;90;3533
275.72;0.0;0.0;90;4073
277.08;0.0;0.0;90;4264
277.57;0.0;0.0;90;4373
278.43;0.0;0.0;90;4514
278.95;0.0;0.0;90;4499
278.95;0.0;0.0;90;4499
278.95;0.0;0.0;40;4492
278.95;0.0;0.0;40;4492
278.75;0.0;0.0;90;3973
278.42;0.0;0.0;90;3409
277.93;0.0;0.0;5;2653
276.75;0.0;0.0;90;2077
276.75;0.0;0.0;90;2077
277.01;0.0;0.0;75;1661
277.01;0.0;0.0;75;1661
277.68;0.0;0.0;90;2100
277.68;0.0;0.0;90;2100
277.68;0.0;0.0;90;2100
277.79;0.0;0.0;90;563
276.88;0.0;0.0;1;375
276.15;0.0;0.0;40;293
276.15;0.0;0.0;90;326
276.35;0.0;0.0;90;813
276.15;0.0;0.0;90;2822
276.0;0.0;0.0;90;5869
275.72;0.0;0.0;90;6221
275.15;0.0;0.0;90;5825
274.95;0.0;0.0;90;5138
275.36;0.0;0.0;90;4482
275.75;0.0;0.0;90;4569
275.75;0.0;0.0;90;4569
275.72;0.0;0.0;90;4911
275.72;0.0;0.0;90;4911
275.72;0.0;0.0;90;4911
275.72;0.0;0.0;90;4911
276.15;0.0;0.0;90;4899
276.15;0.0;0.0;90;4899
276.15;0.0;0.0;90;4899
276.02;0.0;0.0;90;5055
275.55;0.0;0.0;90;5698
274.87;0.0;0.0;90;6601
274.51;0.0;0.0;90;6258
274.22;0.0;0.0;90;4381
273.79;0.0;0.0;90;2970
273.72;0.0;0.0;90;2491
273.28;0.0;0.0;90;2174
273.15;0.0;0.0;90;1514
273.15;0.0;0.0;90;998
272.65;0.0;0.0;90;544
272.58;0.0;0.0;90;337
272.35;0.0;0.0;90;219
272.5;0.0;0.0;90;349
272.28;0.0;0.0;90;872
272.15;0.0;0.0;90;2924
271.79;0.0;0.0;90;5968
271.79;0.0;0.0;90;6541
271.41;0.0;0.0;90;5890
271.48;0.0;0.0;90;5605
271.84;0.0;0.0;90;4572
271.94;0.0;0.0;90;4739
272.21;0.0;0.0;90;4989
272.58;0.0;0.0;90;4910
273.22;0.0;0.0;75;5201
273.58;0.0;0.0;75;5888
274.15;0.0;0.0;40;6985
273.79;0.0;0.0;90;6035
273.79;0.0;0.0;75;3941
272.82;0.0;0.0;1;2937
271.55;0.0;0.0;20;2925
270.8;0.0;0.0;1;3747
270.5;0.0;0.0;1;2933
270.58;0.0;0.0;1;1221
270.14;0.0;0.0;1;683
269.93;0.0;0.0;1;472
270.22;0.0;0.0;1;343
270.28;0.0;0.0;1;390
271.02;0.0;0.0;90;917
271.65;0.0;0.0;90;2959
271.93;0.0;0.0;90;5665
272.35;0.0;0.0;90;6067
272.55;0.0;0.0;90;6147
272.92;0.0;0.0;90;5339
273.15;0.0;0.0;90;4634
273.35;0.0;0.0;90;4781
274.15;0.0;0.0;90;4908
274.86;0.0;0.0;75;5008
275.0;0.0;0.0;90;4856
275.0;0.0;0.0;90;4856
274.44;0.0;0.0;90;5328
274.44;0.0;0.0;90;5328
274.21;0.0;0.0;90;6321
274.21;0.0;0.0;90;6321
274.21;0.0;0.0;90;6321
274.15;0.0;0.0;90;5858
274.15;0.0;0.0;90;5858
274.15;0.0;0.0;90;5858
274.15;0.0;0.0;90;5858
274.35;0.0;0.0;90;4297
274.35;0.0;0.0;90;4297
274.35;0.0;0.0;90;4297
274.35;0.0;0.0;90;4297
274.62;0.0;0.0;90;3045
274.62;0.0;0.0;90;3045
274.62;0.0;0.0;90;3045
274.75;0.0;0.0;90;2704
274.75;0.0;0.0;90;2704
274.75;0.0;0.0;90;2704
274.79;0.0;0.0;90;2204
274.79;0.0;0.0;90;2204
275.08;0.0;0.0;90;1713
275.08;0.0;0.0;90;1713
275.22;0.0;0.0;90;1068
275.22;0.0;0.0;90;611
275.01;0.0;0.0;90;362
275.01;0.0;0.0;75;254
275.01;0.0;0.0;75;254
274.8;0.0;0.0;40;383
274.8;0.0;0.0;40;383
274.82;0.0;0.0;75;820
274.82;0.0;0.0;75;820
275.02;0.0;0.0;90;2914
275.02;0.0;0.0;90;2914
275.15;0.0;0.0;90;5674
275.15;0.0;0.0;90;5674
275.28;0.0;0.0;75;6258
275.28;0.0;0.0;75;6258
275.28;0.0;0.0;75;5995
275.28;0.0;0.0;75;5995
275.65;0.0;0.0;90;5488
276.08;0.0;0.0;90;4606
276.65;0.0;0.0;75;4910
276.88;0.0;0.0;75;5066
276.95;0.0;0.0;90;5255
277.02;0.0;0.0;90;5428
276.94;0.0;0.0;90;5987
276.89;0.0;0.0;90;6775
276.58;0.0;0.0;90;6488
276.15;0.0;0.0;90;5048
275.82;0.0;0.0;90;3335
275.75;0.0;0.0;90;2846
275.62;0.0;0.0;90;3094
275.62;0.0;0.0;90;2412
275.5;0.0;0.0;90;1336
275.37;0.0;0.0;90;768
274.42;0.0;0.0;1;432
273.29;0.0;0.0;1;354
272.42;0.0;0.0;1;444
271.75;0.0;0.0;1;842
271.28;0.0;0.0;1;2715
270.62;0.0;0.0;1;5524
270.44;0.0;0.0;20;6594
270.01;0.0;0.0;1;5784
270.36;0.0;0.0;75;5086
271.65;0.0;0.0;1;4663
272.69;0.0;0.0;40;4977
273.43;0.0;0.0;90;5403
274.08;0.0;0.0;90;5484
274.15;0.0;0.0;90;5564
274.22;0.0;0.0;1;5860
273.56;0.0;0.0;90;5086
273.56;0.0;0.0;90;5086
273.56;0.0;0.0;90;5086
272.77;0.0;0.0;90;5406
272.77;0.0;0.0;90;5406
272.77;0.0;0.0;90;5406
272.77;0.0;0.0;90;4317
272.77;0.0;0.0;90;4317
272.77;0.0;0.0;90;4317
272.79;0.0;0.0;90;3437
272.79;0.0;0.0;90;3437
272.79;0.0;0.0;90;2827
272.79;0.0;0.0;90;2827
273.08;0.0;0.0;90;2656
273.37;0.0;0.0;75;2613
273.72;0.0;0.0;75;1676
273.65;0.0;0.0;75;1031
273.72;0.0;0.0;90;658
274.08;0.0;0.0;90;470
274.15;0.0;0.0;90;352
274.38;0.0;0.0;90;371
274.77;0.0;0.0;90;680
274.77;0.0;0.0;90;680
274.69;0.0;0.0;90;1243
274.73;0.0;0.0;90;1957
274.88;0.0;0.0;90;2790
274.88;0.0;0.0;90;2790
275.02;0.0;0.0;90;3489
275.02;0.0;0.0;90;3489
275.42;0.0;0.0;90;3979
275.42;0.0;0.0;90;3979
275.88;0.0;0.0;90;4563
276.07;0.0;0.0;90;4837
276.07;0.0;0.0;90;4837
276.84;0.0;0.0;90;4836
277.01;0.0;0.0;90;4764
277.36;0.0;0.0;90;4890
277.81;0.0;0.0;90;4894
277.88;0.0;0.0;90;4794
277.88;0.0;0.0;90;4794
277.88;0.0;0.0;90;4411
277.88;0.0;0.0;90;4411
277.88;0.0;0.0;90;4411
277.81;0.0;0.0;90;3421
277.81;0.0;0.0;90;3421
277.88;0.0;0.0;90;2718
277.88;0.0;0.0;90;2718
278.01;0.0;0.0;90;3515
278.01;0.0;0.0;90;3515
278.08;0.0;0.0;90;3865
278.08;0.0;0.0;90;3865
278.08;0.0;0.0;90;3865
278.28;0.0;0.0;90;2042
278.28;0.0;0.0;90;2042
278.48;0.0;0.0;90;1554
278.48;0.0;0.0;90;1554
278.48;0.0;0.0;90;1554
278.72;0.0;0.0;90;629
278.72;0.0;0.0;90;629
278.72;0.0;0.0;90;629
278.72;0.0;0.0;90;629
278.72;0.0;0.0;90;629
278.75;0.0;0.0;90;361
278.75;0.0;0.0;90;361
278.75;0.0;0.0;90;361
278.79;0.0;0.0;90;247
278.79;0.0;0.0;90;247
278.15;0.0;0.0;90;287
278.15;0.0;0.0;90;287
278.15;0.0;0.0;90;287
276.82;0.0;0.0;90;469
276.82;0.0;0.0;90;469
276.82;0.0;0.0;90;469
275.94;0.0;0.0;90;823
275.94;0.0;0.0;90;823
275.36;0.0;0.0;90;1209
274.72;0.0;0.0;90;2059
274.37;0.0;0.0;90;2974
274.08;0.0;0.0;90;3592
273.94;0.0;0.0;90;4014
273.88;0.0;0.0;90;4256
273.44;0.0;0.0;90;4309
273.86;0.0;0.0;90;4303
273.29;0.0;0.0;90;4525
272.79;0.0;0.0;90;4744
272.58;0.0;0.0;90;4235
272.15;0.0;0.0;90;3765
271.79;0.0;0.0;90;2888
271.65;0.0;0.0;90;2273
271.22;0.0;0.0;90;1912
270.89;0.0;0.0;75;1323
270.28;0.0;0.0;75;861
269.79;0.0;0.0;1;469
269.22;0.0;0.0;1;330
268.51;0.0;0.0;1;186
268.01;0.0;0.0;1;333
267.42;0.0;0.0;1;809
267.15;0.0;0.0;1;2853
267.01;0.0;0.0;1;5836
267.22;0.0;0.0;1;6268
267.68;0.0;0.0;75;5990
269.08;0.0;0.0;75;4992
269.95;0.0;0.0;1;4298
270.86;0.0;0.0;75;4488
271.88;0.0;0.0;75;4677
272.68;0.0;0.0;75;4746
272.95;0.0;0.0;75;4987
273.22;0.0;0.0;90;5657
273.22;0.0;0.0;90;6647
272.82;0.0;0.0;90;6175
272.28;0.0;0.0;90;4152
271.93;0.0;0.0;90;2919
271.22;0.0;0.0;75;2263
270.51;0.0;0.0;5;2009
270.79;0.0;0.0;90;1451
270.58;0.0;0.0;90;961
270.71;0.0;0.0;90;560
271.23;0.0;0.0;90;339
271.07;0.0;0.0;90;244
271.29;0.0;0.0;90;377
271.44;0.0;0.0;90;899
271.43;0.0;0.0;90;3031
271.02;0.0;0.0;90;6100
271.15;0.0;0.0;75;6538
270.51;0.0;0.0;75;6091
270.35;0.0;0.0;90;5319
270.64;0.0;0.0;90;4518
271.43;0.0;0.0;5;4701
272.5;0.0;0.0;5;4866
273.48;0.0;0.0;5;5101
274.35;0.0;0.0;5;5273
274.58;0.0;0.0;5;5747
274.37;0.0;0.0;1;6705
273.56;0.0;0.0;1;6198
272.29;0.0;0.0;1;4421
271.51;0.0;0.0;5;3073
271.02;0.0;0.0;1;2581
270.88;0.0;0.0;1;2265
270.68;0.0;0.0;75;1631
270.99;0.0;0.0;75;1073
271.29;0.0;0.0;90;548
271.51;0.0;0.0;1;329
271.08;0.0;0.0;1;373
270.72;0.0;0.0;75;898
270.35;0.0;0.0;1;2985
270.21;0.0;0.0;1;6126
270.22;0.0;0.0;40;6513
270.15;0.0;0.0;1;5926
271.34;0.0;0.0;1;5670
272.58;0.0;0.0;90;4195
273.34;0.0;0.0;20;4553
274.22;0.0;0.0;1;4585
275.72;0.0;0.0;1;4833
277.01;0.0;0.0;40;5049
277.55;0.0;0.0;1;5651
277.55;0.0;0.0;1;6832
276.89;0.0;0.0;1;6090
275.48;0.0;0.0;1;4650
274.69;0.0;0.0;40;3292
274.36;0.0;0.0;90;2885
274.61;0.0;0.0;90;2445
274.28;0.0;0.0;75;1728
273.01;0.0;0.0;90;1094
272.42;0.0;0.0;90;614
271.55;0.0;0.0;90;348
270.35;0.0;0.0;90;361
269.51;0.0;0.0;40;877
267.79;0.0;0.0;75;2966
267.22;0.0;0.0;75;5970
266.01;0.0;0.0;90;6530
265.88;0.0;0.0;75;5542
265.55;0.0;0.0;40;5710
265.93;0.0;0.0;40;4726
266.58;0.0;0.0;1;5025
266.94;0.0;0.0;40;5151
267.15;0.0;0.0;1;5340
267.29;0.0;0.0;5;5261
267.08;0.0;0.0;5;5794
266.58;0.0;0.0;5;6654
265.65;0.0;0.0;5;6210
264.68;0.0;0.0;1;4758
263.95;0.0;0.0;5;3466
263.3;0.0;0.0;5;3112
262.88;0.0;0.0;1;2703
262.35;0.0;0.0;1;2838
261.95;0.0;0.0;1;1471
261.68;0.0;0.0;1;812
261.48;0.0;0.0;1;418
261.36;0.0;0.0;1;311
261.08;0.0;0.0;1;419
261.15;0.0;0.0;1;776
260.95;0.0;0.0;1;2725
261.51;0.0;0.0;1;5554
262.23;0.0;0.0;1;6494
262.28;0.0;0.0;1;5593
262.95;0.0;0.0;75;5039
264.28;0.0;0.0;75;4584
265.22;0.0;0.0;40;4964
265.81;0.0;0.0;1;5106
266.43;0.0;0.0;1;5445
266.86;0.0;0.0;90;5311
267.43;0.0;0.0;40;5667
267.86;0.0;0.0;90;6057
268.15;0.0;0.0;90;5412
268.55;0.0;0.0;90;4707
268.81;0.0;0.0;90;3505
269.22;0.0;0.0;90;3025
269.5;0.0;0.0;90;2836
269.23;0.0;0.0;90;2467
268.79;0.0;0.0;90;1739
268.86;0.0;0.0;90;1009
268.86;0.0;0.0;90;1009
269.29;0.0;0.0;90;649
269.29;0.0;0.0;90;649
270.61;0.0;0.0;90;541
271.0;0.0;0.0;90;555
271.86;0.0;0.0;90;1057
271.88;0.0;0.0;90;1584
272.15;0.0;0.0;90;2323
272.46;0.0;0.0;90;3446
272.68;0.0;0.0;90;4305
274.0;0.0;0.0;40;4690
274.94;0.0;0.0;20;4714
276.79;0.0;0.0;1;4882
277.87;0.0;0.0;1;4770
279.01;0.0;0.0;5;4858
279.29;0.0;0.0;5;4495
279.15;0.0;0.0;5;4766
277.82;0.0;0.0;1;4544
274.58;0.0;0.0;20;4236
272.65;0.0;0.0;5;3435
271.87;0.0;0.0;5;2694
271.49;0.0;0.0;5;2696
270.58;0.0;0.0;1;2869
270.29;0.0;0.0;1;2231
270.29;0.0;0.0;1;1259
270.15;0.0;0.0;1;704
269.58;0.0;0.0;1;724
269.58;0.0;0.0;1;724
269.51;0.0;0.0;1;497
269.15;0.0;0.0;1;504
269.39;0.0;0.0;1;609
269.43;0.0;0.0;1;962
269.69;0.0;0.0;20;1260
269.21;0.0;0.0;75;2133
270.88;0.0;0.0;1;2910
270.88;0.0;0.0;1;2910
272.5;0.0;0.0;1;3540
273.36;0.0;0.0;90;3858
273.51;0.0;0.0;90;4055
273.86;0.0;0.0;90;4114
274.15;0.0;0.0;75;4163
274.58;0.0;0.0;40;4490
275.08;0.0;0.0;40;4746
274.37;0.0;0.0;1;4877
272.95;0.0;0.0;0;5355
271.29;0.0;0.0;5;3170
270.79;0.0;0.0;5;2463
270.15;0.0;0.0;5;1919
269.42;0.0;0.0;1;1342
269.08;0.0;0.0;1;929
269.02;0.0;0.0;1;461
268.89;0.0;0.0;1;302
268.62;0.0;0.0;1;207
268.62;0.0;0.0;1;207
268.49;0.0;0.0;1;338
268.35;0.0;0.0;1;819
268.68;0.0;0.0;1;2844
268.79;0.0;0.0;1;5660
269.65;0.0;0.0;75;6505
270.36;0.0;0.0;75;6117
271.41;0.0;0.0;75;5190
273.55;0.0;0.0;75;4456
273.55;0.0;0.0;75;4456
276.41;0.0;0.0;90;4595
277.68;0.0;0.0;90;4829
278.94;0.0;0.0;90;4779
279.15;0.0;0.0;75;5048
279.94;0.0;0.0;75;5629
279.74;0.0;0.0;75;6604
279.29;0.0;0.0;75;5936
278.22;0.0;0.0;75;4184
277.28;0.0;0.0;90;3008
276.94;0.0;0.0;90;2537
276.95;0.0;0.0;90;2048
276.95;0.0;0.0;90;2048
276.69;0.0;0.0;90;1498
276.69;0.0;0.0;90;1498
276.62;0.0;0.0;90;980
276.62;0.0;0.0;90;980
276.75;0.0;0.0;90;483
276.75;0.0;0.0;90;483
277.01;0.0;0.0;90;321
277.01;0.0;0.0;90;321
276.95;0.0;0.0;90;216
276.95;0.0;0.0;90;216
277.02;0.0;0.0;90;346
277.15;0.0;0.0;90;871
277.22;0.0;0.0;90;3005
277.08;0.0;0.0;90;5631
277.22;0.0;0.0;90;6212
277.22;0.0;0.0;90;5841
277.22;0.0;0.0;90;5841
277.55;0.0;0.0;90;5531
277.55;0.0;0.0;90;5531
277.55;0.0;0.0;90;5531
278.08;0.0;0.0;90;4398
278.08;0.0;0.0;90;4398
278.55;0.0;0.0;90;4690
279.22;0.0;0.0;90;4910
279.22;0.0;0.0;90;4910
279.28;0.0;0.0;90;4952
279.61;0.0;0.0;90;5129
279.87;0.0;0.0;90;5730
279.87;0.0;0.0;90;5730
279.94;0.0;0.0;90;6717
279.94;0.0;0.0;90;6717
279.55;0.0;0.0;90;6091
279.55;0.0;0.0;90;6091
279.55;0.0;0.0;90;6091
279.35;0.0;0.0;90;4371
279.28;0.0;0.0;90;3202
279.28;0.0;0.0;90;3202
279.22;0.0;0.0;90;2778
279.22;0.0;0.0;90;2778
279.22;0.0;0.0;90;2778
279.15;0.0;0.0;90;3722
279.15;0.0;0.0;90;3722
279.15;0.0;0.0;90;3722
279.55;0.0;0.0;90;2381
279.55;0.0;0.0;90;2381
279.55;0.0;0.0;90;2381
279.61;0.0;0.0;90;1462
279.61;0.0;0.0;90;1462
279.61;0.0;0.0;90;1462
279.61;0.0;0.0;90;1462
279.62;0.0;0.0;90;608
279.62;0.0;0.0;90;608
279.62;0.0;0.0;90;608
279.62;0.0;0.0;90;608
279.75;0.0;0.0;90;318
279.75;0.0;0.0;90;318
279.75;0.0;0.0;90;318
279.75;0.0;0.0;90;318
280.15;0.0;0.0;90;354
280.15;0.0;0.0;90;354
280.15;0.0;0.0;90;354
279.61;0.0;0.0;90;911
279.61;0.0;0.0;90;911
279.61;0.0;0.0;90;911
279.35;0.0;0.0;90;3011
278.61;0.0;0.0;75;6015
277.75;0.0;0.0;75;6580
276.68;0.0;0.0;75;6104
276.02;0.0;0.0;90;5379
274.79;0.0;0.0;90;4687
274.15;0.0;0.0;90;4924
273.46;0.0;0.0;90;5043
273.3;0.0;0.0;90;4945
273.84;0.0;0.0;90;5221
273.69;0.0;0.0;90;5919
273.42;0.0;0.0;90;6923
272.55;0.0;0.0;90;6325
271.95;0.0;0.0;90;4660
271.79;0.0;0.0;90;3216
271.55;0.0;0.0;90;2914
271.15;0.0;0.0;90;2461
271.15;0.0;0.0;90;1957
270.95;0.0;0.0;90;1400
270.93;0.0;0.0;90;604
270.93;0.0;0.0;90;359
270.86;0.0;0.0;90;264
271.22;0.0;0.0;90;375
271.36;0.0;0.0;90;916
271.21;0.0;0.0;90;2967
271.28;0.0;0.0;90;5942
271.21;0.0;0.0;90;6685
271.02;0.0;0.0;90;6029
271.15;0.0;0.0;90;5507
271.41;0.0;0.0;90;4678
271.58;0.0;0.0;90;4943
272.08;0.0;0.0;90;4977
272.41;0.0;0.0;90;5182
272.72;0.0;0.0;90;5315
273.02;0.0;0.0;90;6079
272.94;0.0;0.0;90;6658
